timestamp,log_type,level,client_ip,user_id,method,endpoint,status_code,response_time_ms,user_agent,message,sql_query,query_duration_ms,server,tenant_id
2025-12-20T02:09:42.863217,web_request,INFO,106.60.102.124,231,GET,/api/billing,401,429,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.0),Unauthorized access attempt to /api/billing,,,server-05,tenant_26
2025-12-20T02:10:07.137206,web_request,INFO,90.37.64.221,491,GET,/api/billing,200,346,"Mozilla/5.0 (Linux; Android 5.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/54.0.881.0 Safari/533.0",Successfully processed GET request to /api/billing,,,server-01,tenant_43
2025-12-20T02:10:35.652471,web_request,INFO,20.15.153.50,,GET,/api/orders,200,410,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/55.0.876.0 Safari/532.1",Successfully processed GET request to /api/orders,,,server-05,tenant_29
2025-12-20T02:22:59.059952,database_query,INFO,132.2.128.186,320,POST,/api/users,200,2222,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.1),Successfully processed POST request to /api/users,,,server-02,tenant_1
2025-12-20T02:31:51.429947,database_query,ERROR,73.1.184.158,490,GET,/api/orders,200,343,"Mozilla/5.0 (Linux; Android 7.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/38.0.814.0 Safari/531.1",Successfully processed GET request to /api/orders,,,server-01,tenant_2
2025-12-20T02:34:41.995171,database_query,ERROR,222.244.128.100,259,POST,/api/webhooks,500,3933,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/45.0.814.0 Safari/536.1",Internal server error processing POST /api/webhooks,,,server-01,tenant_33
2025-12-20T02:37:45.382927,database_query,INFO,91.238.226.238,456,POST,/api/auth/login,200,498,Opera/8.99.(Windows NT 6.1; cs-CZ) Presto/2.9.162 Version/12.00,Successfully processed POST request to /api/auth/login,,,server-02,tenant_14
2025-12-20T02:43:57.694088,database_query,INFO,23.235.166.115,151,GET,/api/products,200,960,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/3.1),Successfully processed GET request to /api/products,,,server-05,tenant_47
2025-12-20T02:53:22.461409,web_request,INFO,123.99.224.103,387,GET,/api/analytics/dashboard,200,466,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.1),Successfully processed GET request to /api/analytics/dashboard,,,server-05,tenant_20
2025-12-20T02:53:24.643112,web_request,INFO,121.51.203.38,354,GET,/api/webhooks,200,113,Mozilla/5.0 (Android 4.4.1; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0,Successfully processed GET request to /api/webhooks,,,server-02,tenant_46
2025-12-20T02:54:48.201859,web_request,WARNING,48.214.122.41,62,GET,/api/webhooks,200,89,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.0),Successfully processed GET request to /api/webhooks,,,server-04,tenant_46
2025-12-20T02:57:00.390588,web_request,CRITICAL,111.132.152.142,,GET,/api/analytics/dashboard,201,206,Opera/8.11.(X11; Linux i686; ka-GE) Presto/2.9.170 Version/10.00,Resource created successfully at /api/analytics/dashboard,SELECT * FROM users WHERE user_id = 0,100,server-04,tenant_5
2025-12-20T03:14:27.892494,web_request,CRITICAL,118.133.214.138,96,POST,/api/analytics/dashboard,200,263,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.1),Successfully processed POST request to /api/analytics/dashboard,,,server-05,tenant_17
2025-12-20T03:14:29.566060,web_request,INFO,2.241.127.95,36,GET,/api/orders,200,192,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/19.0.805.0 Safari/532.0",Successfully processed GET request to /api/orders,,,server-03,tenant_42
2025-12-20T03:22:28.292686,database_query,INFO,206.39.184.82,61,GET,/api/orders,200,245,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2407-02-19 16:07:10.128254 Firefox/3.6.20,Successfully processed GET request to /api/orders,,,server-02,tenant_34
2025-12-20T03:25:31.859662,web_request,CRITICAL,191.10.46.98,63,PUT,/api/orders,200,2730,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/61.0.841.0 Mobile/38Z246 Safari/536.1",Successfully processed PUT request to /api/orders,,,server-05,tenant_42
2025-12-20T03:31:45.253236,web_request,INFO,191.187.91.57,,POST,/api/orders,503,194,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.1),Service temporarily unavailable for /api/orders,,,server-04,tenant_36
2025-12-20T03:40:39.601437,database_query,INFO,119.230.129.32,428,GET,/api/webhooks,200,168,Opera/8.60.(Windows 95; nr-ZA) Presto/2.9.164 Version/12.00,Successfully processed GET request to /api/webhooks,,,server-01,tenant_7
2025-12-20T03:41:13.996995,web_request,INFO,157.234.160.200,307,POST,/api/users,200,2684,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/48.0.835.0 Mobile/79Y009 Safari/534.2",Successfully processed POST request to /api/users,"INSERT INTO audit_logs (user_id, action, timestamp) VALUES (307, 'login', NOW())",764,server-03,tenant_44
2025-12-20T03:46:45.676470,database_query,INFO,72.241.17.65,171,GET,/api/auth/login,200,255,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.1),Successfully processed GET request to /api/auth/login,,,server-03,tenant_42
2025-12-20T03:50:47.255669,database_query,INFO,104.24.203.238,51,POST,/api/auth/login,200,231,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/5.1),Successfully processed POST request to /api/auth/login,,,server-05,tenant_17
2025-12-20T04:00:21.401917,web_request,INFO,51.180.219.86,,GET,/api/products,201,442,Mozilla/5.0 (Android 10; Mobile; rv:8.0) Gecko/8.0 Firefox/8.0,Resource created successfully at /api/products,,,server-02,tenant_46
2025-12-20T04:10:38.543195,database_query,INFO,221.147.223.142,292,DELETE,/api/orders,200,273,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.0),Successfully processed DELETE request to /api/orders,,,server-04,tenant_47
2025-12-20T04:18:11.147251,database_query,ERROR,10.242.162.236,138,GET,/api/orders,401,1708,Mozilla/5.0 (Windows 98; Win 9x 4.90; pa-IN; rv:1.9.2.20) Gecko/4491-06-23 11:42:49.042023 Firefox/6.0,Unauthorized access attempt to /api/orders,,,server-03,tenant_2
2025-12-20T04:18:19.656070,database_query,INFO,166.117.140.206,260,GET,/api/users,200,73,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/30.0.830.0 Safari/534.1",Successfully processed GET request to /api/users,,,server-02,tenant_5
2025-12-20T04:19:04.070446,web_request,INFO,30.134.165.126,88,POST,/api/auth/login,200,171,Opera/9.56.(X11; Linux i686; ro-RO) Presto/2.9.169 Version/12.00,Successfully processed POST request to /api/auth/login,,,server-02,tenant_19
2025-12-20T04:21:49.600812,database_query,INFO,41.50.130.162,,POST,/api/users,200,394,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/17.0.810.0 Mobile/83N423 Safari/535.0",Successfully processed POST request to /api/users,,,server-02,tenant_3
2025-12-20T04:23:45.344960,web_request,WARNING,215.37.171.5,246,POST,/api/reports,400,19,Mozilla/5.0 (Android 1.0; Mobile; rv:50.0) Gecko/50.0 Firefox/50.0,Bad request to /api/reports - Invalid parameters,,,server-01,tenant_5
2025-12-20T04:26:50.903173,web_request,INFO,4.202.159.13,336,POST,/api/auth/login,200,492,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/14.0.854.0 Safari/532.2",Successfully processed POST request to /api/auth/login,,,server-03,tenant_19
2025-12-20T04:30:37.856462,database_query,ERROR,66.96.48.37,193,GET,/api/settings,200,380,Opera/9.40.(Windows NT 6.0; wal-ET) Presto/2.9.190 Version/11.00,Successfully processed GET request to /api/settings,,,server-01,tenant_23
2025-12-20T04:31:36.684553,web_request,INFO,77.67.210.86,370,PUT,/api/orders,200,114,Opera/8.41.(Windows NT 5.0; li-NL) Presto/2.9.164 Version/12.00,Successfully processed PUT request to /api/orders,,,server-04,tenant_44
2025-12-20T04:38:19.228425,web_request,CRITICAL,165.136.35.199,426,GET,/api/analytics/dashboard,503,206,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; fi-FI) AppleWebKit/533.13.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6533.13.6",Service temporarily unavailable for /api/analytics/dashboard,,,server-04,tenant_14
2025-12-20T04:43:34.752116,web_request,ERROR,182.68.255.41,299,POST,/api/users,200,310,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4649-07-06 21:31:01.544479 Firefox/10.0,Successfully processed POST request to /api/users,,,server-01,tenant_26
2025-12-20T04:44:38.276160,database_query,INFO,126.53.34.21,252,GET,/api/integrations,200,258,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; nl-BE) AppleWebKit/531.1.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.1.1",Successfully processed GET request to /api/integrations,,,server-02,tenant_11
2025-12-20T04:45:56.005126,database_query,INFO,8.99.161.2,286,POST,/api/integrations,503,260,Opera/8.96.(Windows NT 6.1; kk-KZ) Presto/2.9.173 Version/11.00,Service temporarily unavailable for /api/integrations,,,server-04,tenant_16
2025-12-20T04:49:33.271738,database_query,INFO,163.215.92.92,274,POST,/api/reports,200,300,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ro-RO) AppleWebKit/533.38.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6533.38.5",Successfully processed POST request to /api/reports,,,server-03,tenant_40
2025-12-20T04:59:41.861520,database_query,WARNING,184.56.13.63,116,PUT,/api/billing,200,330,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.1),Successfully processed PUT request to /api/billing,DELETE FROM sessions WHERE user_id = 116 AND expired = true,1683,server-01,tenant_34
2025-12-20T05:04:18.921497,web_request,WARNING,161.180.223.205,38,POST,/api/products,401,424,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7 rv:3.0; nan-TW) AppleWebKit/534.42.1 (KHTML, like Gecko) Version/4.0.2 Safari/534.42.1",Unauthorized access attempt to /api/products,,,server-04,tenant_11
2025-12-20T05:18:29.499328,web_request,WARNING,129.192.166.59,468,GET,/api/integrations,200,2910,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.0),Successfully processed GET request to /api/integrations,,,server-03,tenant_5
2025-12-20T05:19:32.780797,database_query,INFO,119.110.127.115,279,POST,/api/orders,400,322,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0),Bad request to /api/orders - Invalid parameters,,,server-03,tenant_25
2025-12-20T05:23:56.267152,database_query,WARNING,15.173.238.147,308,GET,/api/settings,400,384,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/9675-06-05 19:57:44.047028 Firefox/3.6.18,Bad request to /api/settings - Invalid parameters,,,server-03,tenant_23
2025-12-20T05:33:23.270551,database_query,INFO,216.160.185.115,469,POST,/api/auth/login,200,183,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/535.16.5 (KHTML, like Gecko) Version/4.1 Safari/535.16.5",Successfully processed POST request to /api/auth/login,,,server-03,tenant_39
2025-12-20T05:35:14.868581,database_query,INFO,132.39.45.203,276,POST,/api/billing,200,273,Opera/9.75.(X11; Linux i686; tr-CY) Presto/2.9.168 Version/11.00,Successfully processed POST request to /api/billing,,,server-04,tenant_25
2025-12-20T05:35:27.561056,web_request,ERROR,10.223.198.8,297,GET,/api/integrations,400,211,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_1 rv:3.0; kl-GL) AppleWebKit/532.32.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.32.2",Bad request to /api/integrations - Invalid parameters,,,server-05,tenant_7
2025-12-20T05:37:08.124536,web_request,INFO,192.10.230.145,284,GET,/api/analytics/dashboard,200,182,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0),Successfully processed GET request to /api/analytics/dashboard,,,server-02,tenant_35
2025-12-20T05:38:51.249068,web_request,INFO,13.99.20.239,214,GET,/api/integrations,200,3813,Opera/9.64.(X11; Linux x86_64; zh-CN) Presto/2.9.164 Version/12.00,Successfully processed GET request to /api/integrations,,,server-01,tenant_17
2025-12-20T05:41:23.548949,database_query,WARNING,153.8.21.213,377,GET,/api/settings,200,372,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.1),Successfully processed GET request to /api/settings,SELECT * FROM users WHERE user_id = 377,1409,server-01,tenant_22
2025-12-20T05:42:33.035922,database_query,INFO,18.36.253.48,133,GET,/api/webhooks,200,348,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ss-ZA) AppleWebKit/531.4.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.4.4",Successfully processed GET request to /api/webhooks,,,server-01,tenant_30
2025-12-20T05:43:20.982389,database_query,INFO,163.71.11.72,,GET,/api/webhooks,200,477,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/3.1),Successfully processed GET request to /api/webhooks,,,server-02,tenant_30
2025-12-20T05:47:10.244695,web_request,ERROR,21.212.244.126,156,GET,/api/products,400,52,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/9.2x9076.0 Mobile/80T837 Safari/536.0",Bad request to /api/products - Invalid parameters,SELECT * FROM users WHERE user_id = 156,37,server-02,tenant_13
2025-12-20T05:47:20.609889,web_request,CRITICAL,161.168.66.194,153,POST,/api/settings,200,215,Opera/8.49.(X11; Linux i686; am-ET) Presto/2.9.172 Version/11.00,Successfully processed POST request to /api/settings,SELECT * FROM orders WHERE tenant_id = 'tenant_27' ORDER BY created_at DESC LIMIT 10,974,server-01,tenant_29
2025-12-20T05:55:49.958111,web_request,INFO,22.216.195.145,100,POST,/api/orders,200,177,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ia-FR) AppleWebKit/534.27.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.27.2",Successfully processed POST request to /api/orders,,,server-03,tenant_34
2025-12-20T05:57:04.816253,web_request,INFO,34.170.226.165,65,GET,/api/reports,200,362,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1),Successfully processed GET request to /api/reports,,,server-05,tenant_18
2025-12-20T05:58:25.599744,web_request,WARNING,82.188.60.135,,POST,/api/analytics/dashboard,200,364,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; kok-IN) AppleWebKit/535.27.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6535.27.5",Successfully processed POST request to /api/analytics/dashboard,,,server-04,tenant_17
2025-12-20T06:07:29.799054,database_query,INFO,1.180.11.39,,GET,/api/orders,200,216,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/18.0.856.0 Safari/532.0",Successfully processed GET request to /api/orders,,,server-03,tenant_33
2025-12-20T06:08:11.161757,database_query,INFO,136.150.9.35,498,DELETE,/api/products,200,129,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/25.0.864.0 Safari/536.0",Successfully processed DELETE request to /api/products,,,server-01,tenant_39
2025-12-20T06:08:52.246385,database_query,INFO,145.80.35.136,37,GET,/api/users,400,277,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.830.0 Safari/535.2",Bad request to /api/users - Invalid parameters,,,server-04,tenant_41
2025-12-20T06:13:13.005262,web_request,ERROR,54.127.42.235,112,GET,/api/products,201,183,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.22.6 (KHTML, like Gecko) Version/4.0.5 Safari/535.22.6",Resource created successfully at /api/products,,,server-01,tenant_39
2025-12-20T06:16:33.432236,web_request,WARNING,84.151.219.136,499,POST,/api/users,200,380,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_9; rv:1.9.3.20) Gecko/7463-03-09 08:32:13.749847 Firefox/3.6.13,Successfully processed POST request to /api/users,,,server-03,tenant_10
2025-12-20T06:18:40.512085,web_request,INFO,55.220.164.217,11,GET,/api/analytics/dashboard,201,429,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5525-01-18 03:54:09.641632 Firefox/3.6.15,Resource created successfully at /api/analytics/dashboard,,,server-05,tenant_25
2025-12-20T06:27:43.035112,web_request,CRITICAL,116.215.160.250,,GET,/api/reports,200,283,Mozilla/5.0 (Android 2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0,Successfully processed GET request to /api/reports,,,server-02,tenant_1
2025-12-20T06:28:45.195601,web_request,INFO,121.165.79.172,77,GET,/api/auth/login,401,441,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5167-03-21 19:04:55.797638 Firefox/3.6.4,Unauthorized access attempt to /api/auth/login,,,server-05,tenant_45
2025-12-20T06:30:25.544225,web_request,WARNING,137.103.16.184,452,POST,/api/reports,200,773,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.29.4 (KHTML, like Gecko) Version/4.0 Safari/532.29.4",Successfully processed POST request to /api/reports,,,server-04,tenant_15
2025-12-20T06:35:23.603261,database_query,INFO,19.134.241.164,55,GET,/api/billing,400,172,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/15.2p7033.0 Mobile/64S289 Safari/536.2",Bad request to /api/billing - Invalid parameters,,,server-05,tenant_10
2025-12-20T06:37:24.169226,database_query,ERROR,193.138.245.222,164,PUT,/api/settings,200,26,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; zh-TW) AppleWebKit/532.2.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.2.3",Successfully processed PUT request to /api/settings,,,server-01,tenant_9
2025-12-20T06:46:30.391181,database_query,WARNING,207.80.118.223,446,GET,/api/analytics/dashboard,404,23,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0),Resource not found at /api/analytics/dashboard,,,server-03,tenant_36
2025-12-20T06:50:49.077081,database_query,INFO,108.97.201.173,222,GET,/api/auth/login,200,364,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:2.0; csb-PL) AppleWebKit/533.14.2 (KHTML, like Gecko) Version/4.0 Safari/533.14.2",Successfully processed GET request to /api/auth/login,,,server-02,tenant_6
2025-12-20T06:53:26.949949,web_request,INFO,56.104.119.206,184,GET,/api/billing,200,323,Opera/9.10.(X11; Linux x86_64; lo-LA) Presto/2.9.166 Version/10.00,Successfully processed GET request to /api/billing,,,server-05,tenant_45
2025-12-20T06:53:33.881815,database_query,INFO,190.243.30.19,420,DELETE,/api/settings,200,647,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.0),Successfully processed DELETE request to /api/settings,,,server-01,tenant_12
2025-12-20T06:54:08.467390,database_query,INFO,47.112.46.2,,PUT,/api/integrations,400,437,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/3.0),Bad request to /api/integrations - Invalid parameters,,,server-05,tenant_37
2025-12-20T06:57:09.205084,web_request,INFO,88.160.40.55,464,GET,/api/analytics/dashboard,500,208,Opera/8.52.(X11; Linux i686; mhr-RU) Presto/2.9.185 Version/11.00,Internal server error processing GET /api/analytics/dashboard,,,server-04,tenant_28
2025-12-20T07:01:27.622053,database_query,INFO,84.117.144.24,271,GET,/api/users,200,701,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/9.7g8257.0 Mobile/06W903 Safari/531.2",Successfully processed GET request to /api/users,,,server-03,tenant_29
2025-12-20T07:04:41.952147,database_query,INFO,48.180.158.160,190,GET,/api/users,200,303,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6886-05-01 21:15:54.516846 Firefox/6.0,Successfully processed GET request to /api/users,,,server-03,tenant_33
2025-12-20T07:05:46.620316,web_request,INFO,79.136.78.1,214,POST,/api/settings,401,196,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.1),Unauthorized access attempt to /api/settings,,,server-03,tenant_49
